x,y,HeightError,PredictedHeight,TrueHeight
242332.96,706143.77,0.07741563783275131,5.129569,5.56
244232.37,700543.85,0.2483334735270689,10.25649,13.645
241813.76,698606.66,0.06096416475544394,11.631837,12.387
245879.48,695679.44,0.08181873823201824,10.773021,11.733
243384.43,702840.01,0.024920043445217286,10.115479,10.374
247698.93,695512.71,0.10525702437714454,8.425795,9.417
244797.55,700139.82,0.04971756335303383,7.4687405,7.115
244093.16,703297.46,0.0854736739164866,19.42238,17.893
244881.47,695370.1,0.16537806179412357,10.878804,9.335
248198.84,695220.2,0.251283723236317,7.7469673,10.347
247493.44,698328.18,0.055580376481650075,17.204905,16.299
247336.84,697918.58,0.16961765672071885,7.576783,6.478
248366.94,696240.05,0.14137159358323334,14.931423,13.082
247929.32,697279.48,0.10091051526423585,10.559934,9.592
249907.65,697795.99,0.12190177444255888,17.965012,20.459
244895.29,700425.42,0.029142462227877135,34.799423,33.814
249987.32,699725.86,0.0979122612618269,17.300901,15.758
246509.37,697550.8,0.09982727181996703,19.260996,21.397
244631.65,700993.18,0.013220402852777095,12.773862,12.945
243486.23,703055.54,0.38438477702806445,5.5522337,9.019
246852.74,697891.99,0.048455181147246174,7.080218,6.753
243038.54,699827.36,0.0242771216627903,24.92484,25.545
242310.2,702687.92,0.5347876014298635,7.695425,5.014
247165.49,698186.83,0.12504584261878535,7.384801,6.564
249459.76,699925.38,0.08980383976291496,12.7718725,14.032
247222.54,695670.3,0.2797818314822422,7.9742556,11.072
246226.42,698781.17,0.0026124454787384874,13.137231,13.103
244129.33,698825.0,0.04961443285778757,15.400998,16.205
244104.63,704246.74,0.0973933456146087,7.4337425,6.774
243044.34,698940.63,0.10737333829180598,15.937849,17.855
249902.66,695542.85,0.021284630140606303,18.353506,17.971
242744.97,702208.25,0.027987881492896133,28.678246,29.504
241676.66,698211.61,0.2076453110485782,8.589917,10.841
249761.68,699863.04,0.050748052251810054,12.65521,12.044
249049.84,694551.8,0.009555736328228275,38.165245,37.804
242076.34,703055.69,0.3798466519556077,8.087281,5.861
241911.45,708916.06,0.039356438864084735,9.453986,9.096
243977.75,699336.22,0.02969420871607501,13.394101,13.804
244701.91,695452.28,0.03082499777347371,12.024554,12.407
243426.0,705149.79,0.08968953663147892,14.857917,13.635
246884.92,698499.3,0.014568141949409847,11.78218,11.613
241477.32,699440.77,0.0325405570490732,17.810928,18.41
248447.9,695573.26,0.035403787553034784,17.017897,16.436
241640.74,701411.7,0.07315078452176321,7.5174212,7.005
246807.38,697447.07,0.00025751215951394605,16.805326,16.801
242459.42,702399.85,0.0037822418282629907,17.437796,17.504
242577.13,704975.13,0.19923793069550014,7.835457,9.785
243715.48,705261.24,0.07912331577239,8.494859,7.872
248768.46,694455.84,0.013088140925564018,12.917689,13.089
241042.16,707296.63,0.14288171818149845,13.350474,15.576
247211.21,694557.05,0.10650588806825938,14.437689,13.048
243014.2,704801.47,0.09709978707229037,19.544178,21.646
248085.85,695112.99,0.13010343702837196,8.5820055,7.594
242836.35,704987.4,0.002491491173105586,12.188292,12.158
249813.57,694550.57,0.14084330553391958,17.954657,20.898
247455.53,695490.21,0.08184757209768673,9.01179,8.33
246625.18,695978.11,0.3918039192008288,7.3779526,5.301
248234.45,695452.54,0.2386214506711294,7.1084485,5.739
243404.24,698943.38,0.13563936451138692,17.962278,20.781
248340.17,696070.65,0.07540161378921995,17.335474,16.12
249836.71,699725.1,0.04286518536908274,12.387153,11.878
246188.55,698960.17,0.34778973049121514,7.1162663,10.911
249283.5,697066.92,0.06060941654795348,23.170069,24.665
246760.8,694849.64,0.21799907766548568,7.0747623,9.047
243633.07,702957.69,0.30875705523216523,7.1115074,10.288
247799.79,698495.46,0.0144774757095014,14.74046,14.957
248801.75,697812.84,0.06558361022761641,25.539469,27.332
249954.37,697797.05,0.04103776059339071,17.497763,16.808
241778.52,698755.85,0.03343477343568712,21.710398,21.008
243399.71,699028.54,0.004884795102421123,24.323236,24.205
244385.95,701042.67,0.06433274974421367,12.383512,11.635
249328.88,696827.75,0.06606343340779088,18.117435,19.399
249695.96,695196.76,0.16265691377383026,12.360206,10.631
242980.88,698326.18,0.04938674568998107,18.97711,18.084
248918.07,699649.53,0.20107891083138654,8.127424,10.173
245195.6,697634.94,0.3153595634920414,6.59788,9.637
248415.27,697613.25,0.0950729117710844,23.414083,25.874
247563.1,699668.81,0.20598732047713544,6.961109,8.767
248632.91,696947.93,0.14722240070902165,14.808347,12.908
244031.4,700621.95,0.24453397295873214,10.647538,14.094
241031.9,698030.31,0.11949039731800952,16.215818,14.485
245285.51,699685.79,0.03861153896396951,17.504,18.207
249702.14,698506.86,0.04358364679214339,26.569246,27.78
241655.14,698270.55,0.04787385158777103,8.80738,8.405
243414.18,699566.42,0.00019275411714013535,24.607256,24.612
243400.35,704697.97,0.031545860321145085,11.309869,10.964
249289.41,697930.75,0.24626906903185608,11.644389,15.449
243007.59,699032.73,0.08362981143423315,11.631682,10.734
249995.66,693201.0,0.17526128659897583,18.032034,15.343
248880.4,697451.02,0.005428282187425966,18.565233,18.465
246160.91,698360.39,0.07105189079998563,7.2968874,7.855
244770.57,695459.62,0.20380474477977764,12.541238,10.418
242504.59,700504.98,0.022021057740322012,28.604906,29.249
249152.13,698541.63,0.1614124972088758,9.278971,11.065
244825.21,698661.29,0.14244899889922794,10.104961,8.845
244676.23,695426.65,0.0481328005092475,10.056834,9.595
244883.29,695334.86,0.09905757864413897,11.634624,10.586
248862.06,698071.72,0.07770254158043872,22.419207,24.308
244681.61,701551.58,0.15159384959772165,13.970704,16.467
249695.61,698929.48,0.00554547276193753,19.710089,19.82
245068.11,700875.91,0.19959929947434174,6.6689386,8.332
243730.29,699492.41,0.04841979310682744,26.464212,25.242
241398.47,705493.28,0.021667891136674725,32.11511,31.434
248230.07,697086.74,0.13394363936317516,9.471192,10.936
241619.66,702266.77,0.03740905211396787,31.295519,30.167
247006.48,696956.29,0.14753066458912176,6.8760037,5.992
245305.93,700723.69,0.031653902368936185,12.820363,12.427
244231.24,700767.02,0.3154167534811333,12.087002,17.656
246008.15,696341.92,0.16546933848322026,8.701394,7.466
246382.17,699012.9,0.16248423218291652,8.483197,10.129
241419.5,697723.86,0.11151007237572812,22.74372,20.462
247267.43,696942.41,0.26868087893325926,7.9127626,6.237
242432.19,698757.7,0.09559482215879495,14.893744,16.468
245872.55,695559.34,0.03199922397216369,12.542386,12.957
249130.62,696497.67,0.29246958363679115,14.244002,20.132
244710.08,696394.37,0.05884624834247247,6.782895,7.207
249253.58,696907.14,0.13253776441964846,21.382944,24.65
247090.34,696819.61,0.20784094604230793,7.3987656,9.34
249345.06,699940.96,0.08796170406719445,10.433553,9.59
247265.03,696804.8,0.3037011075919321,11.196185,8.588
248359.65,696062.32,0.10059743619253468,18.838926,17.117
247255.44,696747.76,0.1303234295505372,8.839393,10.164
241692.52,702873.95,0.10959964608393007,19.675177,22.097
249496.57,699805.2,0.020134378497437874,20.403742,20.823
249501.41,696759.19,0.1003179577372106,15.771426,17.53
241732.12,699518.03,0.000898367403535945,12.914388,12.926
246748.26,697465.46,0.07552191454493351,11.495178,10.688
246753.76,695273.99,0.07322904479041738,12.53365,13.524
248074.29,695935.84,0.23685671622905094,12.983285,10.497
249496.55,697584.75,0.07050849319123342,23.986458,25.806
244650.81,699360.77,0.29882823315207513,8.012991,11.428
242771.7,700526.48,0.07196389011870333,24.143843,22.523
241571.99,702487.73,0.007545165919096256,31.85354,31.615
248664.96,697825.16,0.11209170195317451,21.039875,23.696
247686.83,695682.34,0.1273073860671722,11.979896,10.627
249470.7,697664.14,0.08637965188255656,19.746077,21.613
243237.1,702403.97,0.06240350808670269,7.1181035,6.7
247155.18,699447.58,0.032391841199520155,7.6603475,7.42
246456.81,698880.82,0.21222368914087453,6.599202,8.377
241673.7,699564.66,0.03532200735415729,17.54267,18.185
241744.17,701157.56,0.029332954532320755,7.5666265,7.351
243472.61,698537.27,0.03504295597877233,8.4346895,8.741
243288.69,702978.44,0.13670199033663302,11.010503,12.754
243821.62,699783.46,0.06509006338806735,15.088511,16.139
248823.0,696912.38,0.11928919153353304,17.561647,15.69
243260.79,704624.52,0.08206006230918007,11.642966,10.76
247034.87,695401.87,0.06603462100588889,17.896645,19.162
242177.21,701907.57,0.007683802867483731,31.915361,31.672
249272.26,699066.29,0.10995309674226125,22.588655,20.351
247632.14,695800.77,0.2517384967764067,6.0826178,8.129
246318.68,697839.21,0.0007905660137666419,12.568929,12.559
243522.82,700187.32,0.09224761093208998,17.783976,16.282
244266.51,701550.25,0.19769111175313706,9.863585,12.294
243614.68,700031.42,0.07225249627682453,7.3254943,7.896
249206.71,699124.96,0.07980530517666534,20.873716,19.331
241404.85,702521.58,0.025448737708254076,25.782728,26.456
242886.28,700895.85,0.0017240316358868191,16.475355,16.447
246109.24,695290.92,0.41971706091707833,7.026066,12.108
249664.12,696681.91,0.163489273309433,15.972336,19.094
246581.52,698470.9,0.014996095260556152,12.836656,12.647
249638.13,693702.58,0.39905581396345224,9.327505,6.667
247875.36,696071.0,0.1544360656241185,12.458539,14.734
241049.85,700432.92,0.036349377527427555,25.295216,24.408
241351.32,703061.69,0.19483466406869504,6.9807835,8.67
247739.8,699104.14,0.05028951213337839,8.751582,9.215
244303.78,702233.09,0.0787136672393954,6.1597204,6.686
249640.47,694560.21,0.130460465276053,21.40753,18.937
247841.96,699607.75,0.1454399176469938,11.63767,10.16
249707.79,699298.7,0.12996639259509998,10.636161,12.225
249021.16,696752.7,0.018754489598706573,22.024055,22.445
247790.53,699233.01,0.237630465072365,9.341635,7.548
244724.8,701559.0,0.44660368575437837,7.106162,12.841
247772.21,695815.05,0.03328364549563604,17.734247,17.163
249825.51,697882.91,0.09774481243350298,12.925708,14.326
244358.39,700800.75,0.21104091555758578,10.572841,13.401
247281.52,694486.26,0.011222571657415022,14.090078,14.25
241651.56,702999.89,0.007902459337630336,25.374952,25.176
249128.91,698676.11,0.016562549074319467,9.118432,9.272
242487.9,702048.43,0.03327004358858864,12.339341,12.764
242415.74,702732.75,0.26724571087409144,6.5200477,8.898
247207.83,694644.72,0.15250575180037565,12.014926,14.177
241532.44,705557.71,0.010243521486461842,26.399775,26.673
245939.64,698333.9,0.23936079948104463,8.16367,6.587
242613.63,706143.82,0.025900629895590624,9.604482,9.362
246035.62,699931.26,0.018175798044448657,30.816109,30.266
249051.9,694258.28,0.00312581876429118,31.95658,31.857
247050.77,697422.58,0.03463087413428688,19.050594,19.734
249957.1,699014.61,0.09509774065108777,22.26874,24.609
241672.1,701074.85,0.21987573138318922,7.5266333,6.17
248117.72,698415.26,0.03877693562705334,17.57308,18.282
247917.65,697245.88,0.06438462277676196,10.861559,11.609
242565.26,704069.13,0.010098098968225097,30.415064,30.111
242925.99,700524.74,0.062231984341746094,15.176108,14.287
247762.19,696177.8,0.0027230468936509373,6.5628223,6.545
247695.97,696248.35,0.10139377350365054,10.381738,9.426
246667.21,697517.91,0.01111817280865571,25.613646,25.332
249033.16,699145.32,0.04672863017319034,25.68358,24.537
246000.91,698496.4,0.3337628594760238,7.4263916,5.568
247631.52,696983.64,0.11102704919072176,8.706008,7.836
246188.15,695291.26,0.2561618676660275,6.7027254,9.011
247338.89,697062.65,0.051050414271686585,6.687834,6.363
248575.12,699597.86,0.041872544956481114,22.684626,23.676
245414.82,699967.7,0.06705425112947375,8.658078,8.114
243114.12,701565.46,0.14185528395267258,7.0646586,6.187
245148.23,695458.01,0.09817784022673301,13.921429,15.437
244802.44,695258.13,0.06073464037942107,8.282216,7.808
241033.12,697659.43,0.01873913199450782,5.6412687,5.749
244350.86,700866.75,0.11232418513052614,13.021317,14.669
248603.19,697144.66,0.0667018309967352,27.412104,25.698
247050.15,699322.87,0.033834523932878405,17.781954,17.2
243963.09,698682.53,0.017922276524181522,9.5674515,9.399
242361.82,698869.17,0.0037874036476098077,20.444275,20.522
241903.26,701154.92,0.1320548806248642,9.109952,10.496
243318.86,700086.13,0.06362313450096645,10.390534,9.769
244290.73,699967.89,0.060859004182751995,10.500382,9.898
243014.91,708661.2,0.03846473759523426,20.664354,21.491
245244.1,698061.44,0.05871860743906553,13.02118,12.299
249525.66,699062.95,0.0870632336195061,15.068871,13.862
244722.17,700697.89,0.02632287394338469,26.742895,26.057
242289.92,699815.02,0.025160619394753395,19.206285,19.702
243094.39,708160.78,0.3990108157630395,6.9324102,11.535
248436.29,695333.03,0.15139446403234466,9.508625,11.205
244454.18,700965.23,0.16381413723417784,11.445712,13.688
241047.19,698110.65,0.007577168533320636,20.068922,19.918
247545.88,695996.79,0.13468887334145238,15.707128,18.152
246674.49,698615.88,0.05480780531461861,10.628243,10.076
249300.34,698423.91,0.15619535288047262,9.344371,8.082
248250.39,695915.07,0.15410031319403253,17.879322,15.492
244549.06,698743.61,0.05083335876464844,23.729166,25.0
249084.02,696972.05,0.033277698972798364,14.987096,15.503
247994.32,697429.08,0.05012039725848977,12.103366,12.742
246678.89,697983.6,0.0003283782520711929,7.9353933,7.938
241434.6,699696.04,0.008182528571407064,19.325563,19.485
249103.47,696924.74,0.11218381973542675,18.134157,16.305
247136.93,698390.02,0.239085299523963,10.129522,8.175
243024.79,699016.81,0.1603445122536883,12.293396,14.641
242030.04,698431.17,0.03233000087475845,18.399218,17.823
249896.63,696017.94,0.03823435731931924,26.95252,28.024
244646.33,701904.28,0.026357363348137895,25.84881,25.185
249218.04,699586.72,0.008291674818227821,25.452307,25.243
245135.72,701430.78,0.2092788911739967,6.944113,8.782
243663.05,700268.61,0.0331962293711073,20.858791,21.575
244362.67,699293.15,0.07358048370529938,7.378005,7.964
246012.43,698604.8,0.08626187580688867,11.293803,12.36
248200.53,694329.63,0.14724277452040843,16.99296,14.812
245429.67,695372.59,0.09904439048181889,10.747499,11.929
243339.82,703934.53,0.14422084967875076,20.17756,23.578
241374.2,708974.6,0.061357740039415916,8.503598,8.012
248614.59,697806.24,0.080174937359466,20.779768,22.591
244013.42,699088.35,0.12588840463535284,11.611287,10.313
246799.24,696368.57,0.2878571558258223,11.1201105,15.615
248067.24,699124.83,0.00725539928989501,17.412424,17.287
242937.63,702395.92,0.14596815431520851,17.059286,19.975
249255.74,696621.12,0.010315379569636112,11.522647,11.405
244393.59,700931.19,0.22902926489999267,13.302329,17.254
241435.35,707031.86,0.06915063450805585,13.014205,13.981
249913.84,695863.56,0.021535896036422607,15.756207,16.103
248348.14,694084.47,0.009354020698478105,21.19388,21.394
249652.25,695182.89,0.003712584069893216,15.278513,15.222
249477.75,696696.56,0.10794977733572622,16.828527,18.865
248395.79,695195.62,0.16647361242895206,8.630738,7.399
248690.44,698109.4,0.031133417272057547,12.238523,11.869
245513.88,697544.93,0.024288046661266775,11.349112,11.08
248002.4,699248.39,0.1541495955891265,7.700622,9.104
243459.1,704352.7,0.06342172112533928,7.4411144,7.945
241919.36,698666.21,0.030608437343252456,10.963613,10.638
245016.84,698393.06,0.024102757311143884,27.260714,27.934
245977.29,695829.67,0.042981037887022684,7.666679,8.011
241663.67,698461.96,0.05378531500324169,15.877482,16.78
245785.73,695494.26,0.2761500825712674,10.561694,14.591
245950.4,695315.24,0.23078175948458568,10.484445,13.63
243202.23,704691.55,0.1988807714035612,19.797258,24.712
246922.87,695883.78,0.26361762242087877,11.882266,16.136
243649.83,699406.91,0.11457728270540657,22.905886,25.87
249538.57,693664.52,0.004360001016967256,15.617609,15.686
241603.3,707156.28,0.03539905695191999,24.166214,23.34
244083.2,698652.03,0.0028265651643139033,22.094372,22.157
249441.89,694343.87,0.011250580249189438,20.348463,20.58
245632.89,699628.03,0.04078585817551087,31.737518,33.087
246266.34,695922.37,0.21944836684959787,7.7110696,9.879
241781.69,699572.05,0.10702005773894614,11.892707,13.318
242653.07,700210.32,0.04988199108680579,11.365312,11.962
247517.31,695480.69,0.013170494894006575,7.8393736,7.944
245710.97,698081.39,0.13705924267706815,6.9030867,6.071
249494.25,693810.18,0.15495407115600257,10.447303,12.363
242621.07,702382.48,0.07170974782765965,25.668154,27.651
248602.2,697494.78,0.004375129991060366,17.937178,18.016
246589.42,696073.81,0.28986862222113624,7.4747887,5.795
248945.43,696829.67,0.041967368122142495,13.168384,12.638
245912.23,697225.19,0.0535423175708668,11.69432,11.1
248697.69,693940.69,0.13047574131083023,16.931135,14.977
245731.25,698194.86,0.16669324874187616,12.894294,11.052
246651.73,697723.09,0.08965155634655786,26.709623,29.34
242043.01,702703.0,0.07156277274362345,7.591831,8.177
242742.37,698962.02,0.13717712947199154,13.918196,16.131
241116.16,700712.62,0.03170148375844039,20.793943,20.155
245040.11,700950.88,0.013498354638246212,12.449651,12.62
246789.69,698491.37,0.14964682516775563,9.350078,8.133
248307.04,696290.59,0.0691913337242312,12.21221,13.12
245148.37,695135.29,0.1024256250477527,14.316099,12.986
244420.92,700954.41,0.2561507315460861,11.767695,15.82
241691.43,702948.2,0.017777156285285343,21.745827,21.366
247151.77,698425.29,0.3448055568475735,7.0878935,10.818
247811.61,698095.36,0.06757174556760422,21.162392,22.696
243409.97,701760.19,0.010409489827742716,23.967882,24.22
